   4.5200000e+00   7.0581896e-02  -4.9499235e-01   1.4291593e+00  -2.0092598e-01  -2.8650424e-02   4.0591735e-01  -1.0595033e-02   8.1706690e-02  -2.0902318e-03   1.6967926e+00   2.7270370e-01   1.5658538e-02
   4.5300000e+00   6.8572116e-02  -4.9527476e-01   1.4332183e+00  -2.0102904e-01  -2.7833019e-02   4.0589397e-01  -1.0007316e-02   8.1774838e-02  -2.6044359e-03   1.6912596e+00   2.6452396e-01   1.6940722e-02
   4.5400000e+00   6.6561336e-02  -4.9554900e-01   1.4372771e+00  -2.0112592e-01  -2.7014919e-02   4.0586484e-01  -9.3562726e-03   8.1845651e-02  -3.2450889e-03   1.6846531e+00   2.5621520e-01   1.8181275e-02
   4.5500000e+00   6.4549621e-02  -4.9581506e-01   1.4413356e+00  -2.0121590e-01  -2.6196094e-02   4.0582854e-01  -8.6263746e-03   8.1919794e-02  -4.0432602e-03   1.6781545e+00   2.4796528e-01   1.9457640e-02
   4.5600000e+00   6.2537044e-02  -4.9607293e-01   1.4453936e+00  -2.0129812e-01  -2.5376509e-02   4.0578332e-01  -7.7982812e-03   8.1998016e-02  -5.0376387e-03   1.6719748e+00   2.3977128e-01   2.0705645e-02
   4.5700000e+00   6.0523688e-02  -4.9632259e-01   1.4494512e+00  -2.0137146e-01  -2.4556118e-02   4.0572698e-01  -6.8479074e-03   8.2081155e-02  -6.2763937e-03   1.6668943e+00   2.3180064e-01   2.1992670e-02
   4.5800000e+00   5.8509649e-02  -4.9656405e-01   1.4535081e+00  -2.0143457e-01  -2.3734866e-02   4.0565678e-01  -5.7452672e-03   8.2170129e-02  -7.8194855e-03   1.6626907e+00   2.2399762e-01   2.3326652e-02
   4.5900000e+00   5.6495037e-02  -4.9679729e-01   1.4575643e+00  -2.0148573e-01  -2.2912692e-02   4.0556933e-01  -4.4530381e-03   8.2265929e-02  -9.7415327e-03   1.6568076e+00   2.1609072e-01   2.4644181e-02
   4.6000000e+00   5.4479981e-02  -4.9702230e-01   1.4616195e+00  -2.0152284e-01  -2.2089522e-02   4.0546038e-01  -2.9247829e-03   8.2369601e-02  -1.2135366e-02   1.6508855e+00   2.0823300e-01   2.5938180e-02
   4.6100000e+00   5.2464635e-02  -4.9723907e-01   1.4656734e+00  -2.0154326e-01  -2.1265271e-02   4.0532466e-01  -1.1027468e-03   8.2482208e-02  -1.5116428e-02   1.6430330e+00   2.0017624e-01   2.7124628e-02
   4.6200000e+00   5.0449182e-02  -4.9744759e-01   1.4697258e+00  -2.0154368e-01  -2.0439845e-02   4.0515562e-01   1.0848627e-03   8.2604778e-02  -1.8828207e-02   1.6362487e+00   1.9226483e-01   2.8267206e-02
   4.6300000e+00   4.8433841e-02  -4.9764787e-01   1.4737763e+00  -2.0152004e-01  -1.9613139e-02   4.0494508e-01   3.7272313e-03   8.2738225e-02  -2.3448943e-02   1.6301619e+00   1.8442551e-01   2.9379990e-02
   4.6400000e+00   4.6418879e-02  -4.9783985e-01   1.4778245e+00  -2.0146725e-01  -1.8785041e-02   4.0468288e-01   6.9350632e-03   8.2883232e-02  -2.9199874e-02   1.6237304e+00   1.7664369e-01   3.0494017e-02
   4.6500000e+00   4.4404614e-02  -4.9802356e-01   1.4818698e+00  -2.0137900e-01  -1.7955435e-02   4.0435640e-01   1.0845638e-02   8.3040075e-02  -3.6355336e-02   1.6165359e+00   1.6886485e-01   3.1595599e-02
   4.6600000e+00   4.2391443e-02  -4.9819896e-01   1.4859114e+00  -2.0124744e-01  -1.7124202e-02   4.0394996e-01   1.5628982e-02   8.3208404e-02  -4.5255105e-02   1.6060837e+00   1.6091772e-01   3.2609600e-02
   4.6700000e+00   4.0379843e-02  -4.9836604e-01   1.4899485e+00  -2.0106282e-01  -1.6291233e-02   4.0344410e-01   2.1495354e-02   8.3386914e-02  -5.6319363e-02   1.5928336e+00   1.5285986e-01   3.3522216e-02
   4.6800000e+00   3.8370403e-02  -4.9852478e-01   1.4939799e+00  -2.0081306e-01  -1.5456438e-02   4.0281465e-01   2.8704274e-02   8.3572915e-02  -7.0066745e-02   1.5776169e+00   1.4477941e-01   3.4265616e-02
   4.6900000e+00   3.6363848e-02  -4.9867516e-01   1.4980043e+00  -2.0048320e-01  -1.4619764e-02   4.0203171e-01   3.7575287e-02   8.3761761e-02  -8.7135882e-02   1.5596838e+00   1.3666937e-01   3.4881976e-02
   4.7000000e+00   3.4361067e-02  -4.9881717e-01   1.5020199e+00  -2.0005472e-01  -1.3781217e-02   4.0105827e-01   4.8500676e-02   8.3946099e-02  -1.0831082e-01   1.5414582e+00   1.2871223e-01   3.5333676e-02
   4.7100000e+00   3.2363158e-02  -4.9895078e-01   1.5060246e+00  -1.9950475e-01  -1.2940894e-02   3.9984863e-01   6.1960187e-02   8.4114894e-02  -1.3455050e-01   1.5222908e+00   1.2088317e-01   3.5623277e-02
   4.7200000e+00   3.0371471e-02  -4.9907598e-01   1.5100159e+00  -1.9880513e-01  -1.2099024e-02   3.9834651e-01   7.8537738e-02   8.4252200e-02  -1.6702222e-01   1.5014906e+00   1.1318002e-01   3.5693669e-02
   4.7300000e+00   2.8387668e-02  -4.9919275e-01   1.5139904e+00  -1.9792126e-01  -1.1256029e-02   3.9648273e-01   9.8939734e-02   8.4335633e-02  -2.0713829e-01   1.4796115e+00   1.0567883e-01   3.5465338e-02
   4.7400000e+00   2.6413800e-02  -4.9930110e-01   1.5179441e+00  -1.9681078e-01  -1.0412592e-02   3.9417265e-01   1.2401419e-01   8.4334519e-02  -2.5659442e-01   1.4495852e+00   9.8065450e-02   3.4890250e-02
   4.7500000e+00   2.4452379e-02  -4.9940101e-01   1.5218720e+00  -1.9542206e-01  -9.5697557e-03   3.9131303e-01   1.5476904e-01   8.4207743e-02  -3.1740645e-01   1.4132947e+00   9.0493370e-02   3.3884148e-02
   4.7600000e+00   2.2506493e-02  -4.9949250e-01   1.5257681e+00  -1.9369254e-01  -8.7290342e-03   3.8777881e-01   1.9238705e-01   8.3901363e-02  -3.9194032e-01   1.3646421e+00   8.2764409e-02   3.2373283e-02
   4.7700000e+00   2.0579914e-02  -4.9957560e-01   1.5296248e+00  -1.9154692e-01  -7.8925558e-03   3.8341942e-01   2.3823280e-01   8.3346176e-02  -4.8292638e-01   1.3064233e+00   7.5058953e-02   3.0251718e-02
   4.7800000e+00   1.8677239e-02  -4.9965037e-01   1.5334331e+00  -1.8889535e-01  -7.0632266e-03   3.7805521e-01   2.9384556e-01   8.2455578e-02  -5.9344533e-01   1.2397979e+00   6.7635174e-02   2.7374965e-02
   4.7900000e+00   1.6804044e-02  -4.9971690e-01   1.5371819e+00  -1.8563184e-01  -6.2449111e-03   3.7147419e-01   3.6090853e-01   8.1124313e-02  -7.2686710e-01   1.1604216e+00   6.0366595e-02   2.3651929e-02
   4.8000000e+00   1.4967051e-02  -4.9977533e-01   1.5408578e+00  -1.8163314e-01  -5.4426188e-03   3.6342977e-01   4.4118211e-01   7.9229007e-02  -8.8671787e-01   1.0745930e+00   5.3779627e-02   1.9000933e-02
   4.8100000e+00   1.3174300e-02  -4.9982583e-01   1.5444447e+00  -1.7675842e-01  -4.6626699e-03   3.5364020e-01   5.3638601e-01   7.6631782e-02  -1.0764445e+00   9.7067747e-01   4.7458360e-02   1.3349496e-02
   4.8200000e+00   1.1435324e-02  -4.9986868e-01   1.5479237e+00  -1.7085062e-01  -3.9128039e-03   3.4179120e-01   6.4801327e-01   7.3188578e-02  -1.2990427e+00   8.6006917e-01   4.2046176e-02   6.6341069e-03
   4.8300000e+00   9.7612963e-03  -4.9990421e-01   1.5512725e+00  -1.6373998e-01  -3.2021729e-03   3.2754290e-01   7.7706161e-01   6.8764017e-02  -1.5565200e+00   7.3041078e-01   3.7121437e-02  -1.3097683e-03
   4.8400000e+00   8.1651210e-03  -4.9993288e-01   1.5544654e+00  -1.5525069e-01  -2.5411476e-03   3.1054323e-01   9.2367666e-01   6.3254308e-02  -1.8491815e+00   5.9361690e-01   3.3215189e-02  -1.0539269e-02
   4.8500000e+00   6.6614511e-03  -4.9995524e-01   1.5574730e+00  -1.4521149e-01  -1.9408513e-03   2.9044914e-01   1.0867205e+00   5.6618582e-02  -2.1747654e+00   4.4831176e-01   2.9653062e-02  -2.0611314e-02
   4.8600000e+00   5.2665669e-03  -4.9997194e-01   1.5602630e+00  -1.3347088e-01  -1.4123457e-03   2.6695687e-01   1.2633115e+00   4.8916604e-02  -2.5275217e+00   3.0321829e-01   2.6264292e-02  -3.1110417e-02
   4.8700000e+00   3.9980859e-03  -4.9998377e-01   1.5628001e+00  -1.1991659e-01  -9.6542999e-04   2.3984107e-01   1.4484249e+00   4.0347071e-02  -2.8974102e+00   1.0108800e-01   2.4654611e-02  -4.4659639e-02
   4.8800000e+00   2.8744578e-03  -4.9999155e-01   1.5650473e+00  -1.0449830e-01  -6.0709508e-04   2.0900020e-01   1.6346875e+00   3.1276211e-02  -3.2696871e+00  -8.0236897e-02   2.4450743e-02  -5.8554928e-02
   4.8900000e+00   1.9142291e-03  -4.9999621e-01   1.5669679e+00  -8.7250744e-02  -3.3979716e-04   1.7450285e-01   1.8125248e+00   2.2242812e-02  -3.6251982e+00  -2.6554078e-01   2.4661623e-02  -7.2120274e-02
