  0.14158400E+01  0.26301506E+02  0.66268560E-02  0.10000000E+01  0.20925549E+01  0.21000000E+00  0.25577912E+00  0.10691834E+02  0.27708848E+00  0.97077360E+01  0.44890928E+01  0.94430741E+01  0.22027274E+05  0.21000000E+00
  0.14177456E+01  0.26254341E+02  0.73683681E-02  0.10000000E+01  0.20503190E+01  0.21000000E+00  0.25648195E+00  0.10952152E+02  0.27708848E+00  0.99448913E+01  0.45962534E+01  0.96142498E+01  0.23243842E+05  0.21000000E+00
  0.14196512E+01  0.26202184E+02  0.81082272E-02  0.10000000E+01  0.20076822E+01  0.21000000E+00  0.25717992E+00  0.11243468E+02  0.27708848E+00  0.10210452E+02  0.47158264E+01  0.98016708E+01  0.24648335E+05  0.21000000E+00
  0.14215567E+01  0.26145046E+02  0.88462674E-02  0.10000000E+01  0.19646611E+01  0.21000000E+00  0.25786556E+00  0.11546874E+02  0.27708848E+00  0.10487512E+02  0.48393360E+01  0.10001535E+02  0.26201831E+05  0.21000000E+00
  0.14234623E+01  0.26082940E+02  0.95823232E-02  0.10000000E+01  0.19213036E+01  0.21000000E+00  0.25848986E+00  0.11827196E+02  0.27708848E+00  0.10744525E+02  0.49512150E+01  0.10196408E+02  0.27823674E+05  0.21000000E+00
  0.14253679E+01  0.26015881E+02  0.10316229E-01  0.10000000E+01  0.18774916E+01  0.21000000E+00  0.25924258E+00  0.12062142E+02  0.27708848E+00  0.10961452E+02  0.50416880E+01  0.10396903E+02  0.29367495E+05  0.21000000E+00
  0.14272734E+01  0.25943883E+02  0.11047821E-01  0.10000000E+01  0.18330910E+01  0.21000000E+00  0.26013957E+00  0.12236460E+02  0.27708848E+00  0.11124530E+02  0.51041726E+01  0.10595356E+02  0.30639016E+05  0.21000000E+00
  0.14291790E+01  0.25866962E+02  0.11776935E-01  0.10000000E+01  0.17886236E+01  0.21000000E+00  0.26038477E+00  0.12350833E+02  0.27708848E+00  0.11234286E+02  0.51391317E+01  0.10703888E+02  0.31428618E+05  0.21000000E+00
  0.14310846E+01  0.25785135E+02  0.12503406E-01  0.10000000E+01  0.17452105E+01  0.21000000E+00  0.25922905E+00  0.12416268E+02  0.27708848E+00  0.11300534E+02  0.51515467E+01  0.10642319E+02  0.31591177E+05  0.21000000E+00
  0.14329902E+01  0.25698422E+02  0.13227073E-01  0.10000000E+01  0.17035889E+01  0.21000000E+00  0.25711337E+00  0.12452042E+02  0.27708848E+00  0.11340553E+02  0.51499508E+01  0.10458540E+02  0.31245796E+05  0.21000000E+00
  0.14348957E+01  0.25606841E+02  0.13947772E-01  0.10000000E+01  0.16634832E+01  0.21000000E+00  0.25527583E+00  0.12485217E+02  0.27708848E+00  0.11378687E+02  0.51461558E+01  0.10290332E+02  0.30788434E+05  0.21000000E+00
  0.14368013E+01  0.25510413E+02  0.14665343E-01  0.10000000E+01  0.16243098E+01  0.21000000E+00  0.25413598E+00  0.12537630E+02  0.27708848E+00  0.11434634E+02  0.51495712E+01  0.10192812E+02  0.30509718E+05  0.21000000E+00
  0.14387069E+01  0.25409159E+02  0.15379624E-01  0.10000000E+01  0.15858782E+01  0.21000000E+00  0.25325753E+00  0.12614139E+02  0.27708848E+00  0.11512825E+02  0.51621842E+01  0.10127985E+02  0.30427312E+05  0.21000000E+00
  0.14406125E+01  0.25303103E+02  0.16090454E-01  0.10000000E+01  0.15481187E+01  0.21000000E+00  0.25249648E+00  0.12710357E+02  0.27708848E+00  0.11609347E+02  0.51819891E+01  0.10085345E+02  0.30438724E+05  0.21000000E+00
  0.14425180E+01  0.25192268E+02  0.16797675E-01  0.10000000E+01  0.15107979E+01  0.21000000E+00  0.25202963E+00  0.12809322E+02  0.27708848E+00  0.11708901E+02  0.52016468E+01  0.10081000E+02  0.30448207E+05  0.21000000E+00
  0.14444236E+01  0.25076678E+02  0.17501128E-01  0.10000000E+01  0.14736017E+01  0.21000000E+00  0.25193152E+00  0.12870080E+02  0.27708848E+00  0.11774402E+02  0.52037656E+01  0.10106853E+02  0.30413120E+05  0.21000000E+00
  0.14463292E+01  0.24956361E+02  0.18200655E-01  0.10000000E+01  0.14361573E+01  0.21000000E+00  0.25226835E+00  0.12906211E+02  0.27708848E+00  0.11818061E+02  0.51942733E+01  0.10174802E+02  0.30343461E+05  0.21000000E+00
  0.14482347E+01  0.24831342E+02  0.18896099E-01  0.10000000E+01  0.13981757E+01  0.21000000E+00  0.25294521E+00  0.12920897E+02  0.27708848E+00  0.11842696E+02  0.51746418E+01  0.10271319E+02  0.30287260E+05  0.21000000E+00
  0.14501403E+01  0.24701651E+02  0.19587303E-01  0.10000000E+01  0.13595013E+01  0.21000000E+00  0.25381939E+00  0.12933720E+02  0.27708848E+00  0.11866028E+02  0.51531806E+01  0.10383654E+02  0.30311084E+05  0.21000000E+00
  0.14520459E+01  0.24567315E+02  0.20274114E-01  0.10000000E+01  0.13200745E+01  0.21000000E+00  0.25479687E+00  0.12981257E+02  0.27708848E+00  0.11921311E+02  0.51451093E+01  0.10512291E+02  0.30472876E+05  0.21000000E+00
  0.14539515E+01  0.24428365E+02  0.20956377E-01  0.10000000E+01  0.12800965E+01  0.21000000E+00  0.25557526E+00  0.13082023E+02  0.27708848E+00  0.12025499E+02  0.51578559E+01  0.10631482E+02  0.30800474E+05  0.21000000E+00
  0.14558570E+01  0.24284833E+02  0.21633939E-01  0.10000000E+01  0.12402428E+01  0.21000000E+00  0.25557505E+00  0.13252954E+02  0.27708848E+00  0.12194188E+02  0.51980140E+01  0.10690289E+02  0.31299706E+05  0.21000000E+00
  0.14577626E+01  0.24136750E+02  0.22306647E-01  0.10000000E+01  0.12013622E+01  0.21000000E+00  0.25456366E+00  0.13489494E+02  0.27708848E+00  0.12423442E+02  0.52632055E+01  0.10667807E+02  0.31930403E+05  0.21000000E+00
  0.14596682E+01  0.23984150E+02  0.22974351E-01  0.10000000E+01  0.11639563E+01  0.21000000E+00  0.25294376E+00  0.13757726E+02  0.27708848E+00  0.12682488E+02  0.53391305E+01  0.10597645E+02  0.32506124E+05  0.21000000E+00
  0.14615737E+01  0.23827067E+02  0.23636902E-01  0.10000000E+01  0.11273546E+01  0.21000000E+00  0.25211772E+00  0.14014983E+02  0.27708848E+00  0.12932408E+02  0.54082658E+01  0.10612005E+02  0.32908907E+05  0.21000000E+00
  0.14634793E+01  0.23665536E+02  0.24294150E-01  0.10000000E+01  0.10905214E+01  0.21000000E+00  0.25252206E+00  0.14219682E+02  0.27708848E+00  0.13135089E+02  0.54539505E+01  0.10740189E+02  0.33216842E+05  0.21000000E+00
  0.14653849E+01  0.23499594E+02  0.24945948E-01  0.10000000E+01  0.10533766E+01  0.21000000E+00  0.25300727E+00  0.14371282E+02  0.27708848E+00  0.13289857E+02  0.54763347E+01  0.10862159E+02  0.33486158E+05  0.21000000E+00
  0.14672905E+01  0.23329277E+02  0.25592150E-01  0.10000000E+01  0.10161528E+01  0.21000000E+00  0.25319240E+00  0.14494551E+02  0.27708848E+00  0.13419268E+02  0.54856216E+01  0.10945920E+02  0.33747186E+05  0.21000000E+00
  0.14691960E+01  0.23154624E+02  0.26232611E-01  0.10000000E+01  0.97898541E+00  0.21000000E+00  0.25320822E+00  0.14610591E+02  0.27708848E+00  0.13542619E+02  0.54903190E+01  0.11009586E+02  0.33997294E+05  0.21000000E+00
  0.14711016E+01  0.22975674E+02  0.26867187E-01  0.10000000E+01  0.94190059E+00  0.21000000E+00  0.25320284E+00  0.14733397E+02  0.27708848E+00  0.13672765E+02  0.54959311E+01  0.11070970E+02  0.34216779E+05  0.21000000E+00
  0.14730072E+01  0.22792468E+02  0.27495736E-01  0.10000000E+01  0.90486306E+00  0.21000000E+00  0.25325463E+00  0.14867499E+02  0.27708848E+00  0.13813900E+02  0.55041342E+01  0.11138981E+02  0.34388787E+05  0.21000000E+00
  0.14749127E+01  0.22605045E+02  0.28118117E-01  0.10000000E+01  0.86780526E+00  0.21000000E+00  0.25339384E+00  0.15004290E+02  0.27708848E+00  0.13958112E+02  0.55114969E+01  0.11214470E+02  0.34508644E+05  0.21000000E+00
  0.14768183E+01  0.22413449E+02  0.28734190E-01  0.10000000E+01  0.83066489E+00  0.21000000E+00  0.25359833E+00  0.15123507E+02  0.27708848E+00  0.14086676E+02  0.55102465E+01  0.11289416E+02  0.34583065E+05  0.21000000E+00
  0.14787239E+01  0.22217722E+02  0.29343817E-01  0.10000000E+01  0.79340007E+00  0.21000000E+00  0.25383104E+00  0.15209041E+02  0.27708848E+00  0.14184601E+02  0.54944360E+01  0.11355653E+02  0.34625387E+05  0.21000000E+00
  0.14806295E+01  0.22017909E+02  0.29946862E-01  0.10000000E+01  0.75599362E+00  0.21000000E+00  0.25406261E+00  0.15268533E+02  0.27708848E+00  0.14258828E+02  0.54672385E+01  0.11413810E+02  0.34650078E+05  0.21000000E+00
  0.14825350E+01  0.21814053E+02  0.30543188E-01  0.10000000E+01  0.71844299E+00  0.21000000E+00  0.25428879E+00  0.15329633E+02  0.27708848E+00  0.14334915E+02  0.54391764E+01  0.11473162E+02  0.34668006E+05  0.21000000E+00
  0.14844406E+01  0.21606201E+02  0.31132663E-01  0.10000000E+01  0.68075200E+00  0.21000000E+00  0.25451970E+00  0.15416676E+02  0.27708848E+00  0.14435480E+02  0.54191894E+01  0.11541764E+02  0.34685467E+05  0.21000000E+00
  0.14863462E+01  0.21394400E+02  0.31715154E-01  0.10000000E+01  0.64293424E+00  0.21000000E+00  0.25475523E+00  0.15529884E+02  0.27708848E+00  0.14560821E+02  0.54070864E+01  0.11616727E+02  0.34705004E+05  0.21000000E+00
  0.14882518E+01  0.21178697E+02  0.32290530E-01  0.10000000E+01  0.60502062E+00  0.21000000E+00  0.25497460E+00  0.15640361E+02  0.27708848E+00  0.14684088E+02  0.53921432E+01  0.11682227E+02  0.34726679E+05  0.21000000E+00
  0.14901573E+01  0.20959139E+02  0.32858662E-01  0.10000000E+01  0.56704619E+00  0.21000000E+00  0.25516675E+00  0.15723637E+02  0.27708848E+00  0.14782410E+02  0.53656227E+01  0.11727207E+02  0.34748960E+05  0.21000000E+00
  0.14920629E+01  0.20735778E+02  0.33419424E-01  0.10000000E+01  0.52900786E+00  0.21000000E+00  0.25537531E+00  0.15801569E+02  0.27708848E+00  0.14876098E+02  0.53355469E+01  0.11767493E+02  0.34769334E+05  0.21000000E+00
  0.14939685E+01  0.20508662E+02  0.33972688E-01  0.10000000E+01  0.49084157E+00  0.21000000E+00  0.25567172E+00  0.15912178E+02  0.27708848E+00  0.15000730E+02  0.53152891E+01  0.11829658E+02  0.34785315E+05  0.21000000E+00
  0.14958740E+01  0.20277843E+02  0.34518331E-01  0.10000000E+01  0.45244628E+00  0.21000000E+00  0.25608992E+00  0.16043738E+02  0.27708848E+00  0.15145427E+02  0.53004099E+01  0.11915177E+02  0.34796144E+05  0.21000000E+00
  0.14977796E+01  0.20043372E+02  0.35056230E-01  0.10000000E+01  0.41370882E+00  0.21000000E+00  0.25662992E+00  0.16133696E+02  0.27708848E+00  0.15251501E+02  0.52692178E+01  0.11999054E+02  0.34805295E+05  0.21000000E+00
  0.14996852E+01  0.19805302E+02  0.35586266E-01  0.10000000E+01  0.37443904E+00  0.21000000E+00  0.25738904E+00  0.16171645E+02  0.27708848E+00  0.15308967E+02  0.52186587E+01  0.12086979E+02  0.34824946E+05  0.21000000E+00
  0.15015908E+01  0.19563686E+02  0.36108318E-01  0.10000000E+01  0.33425717E+00  0.21000000E+00  0.25862322E+00  0.16230708E+02  0.27708848E+00  0.15386491E+02  0.51738324E+01  0.12235900E+02  0.34885004E+05  0.21000000E+00
  0.15034963E+01  0.19318579E+02  0.36622270E-01  0.10000000E+01  0.29256381E+00  0.21000000E+00  0.26061469E+00  0.16324748E+02  0.27708848E+00  0.15497229E+02  0.51390736E+01  0.12480359E+02  0.35047647E+05  0.21000000E+00
  0.15054019E+01  0.19070036E+02  0.37128007E-01  0.10000000E+01  0.24855097E+00  0.21000000E+00  0.26361844E+00  0.16385778E+02  0.27708848E+00  0.15577056E+02  0.50917397E+01  0.12817795E+02  0.35413396E+05  0.21000000E+00
  0.15073075E+01  0.18818112E+02  0.37625415E-01  0.10000000E+01  0.20147759E+00  0.21000000E+00  0.26757222E+00  0.16431765E+02  0.27708848E+00  0.15642823E+02  0.50380339E+01  0.13249951E+02  0.36036365E+05  0.21000000E+00
  0.15092130E+01  0.18562863E+02  0.38114382E-01  0.10000000E+01  0.15222554E+00  0.21000000E+00  0.27048526E+00  0.16494178E+02  0.27708848E+00  0.15724277E+02  0.49881652E+01  0.13582183E+02  0.36639970E+05  0.21000000E+00
  0.15111186E+01  0.18304348E+02  0.38594799E-01  0.10000000E+01  0.10455326E+00  0.21000000E+00  0.26871228E+00  0.16486214E+02  0.27708848E+00  0.15739062E+02  0.49146666E+01  0.13395171E+02  0.36746808E+05  0.21000000E+00
  0.15130242E+01  0.18042624E+02  0.39066558E-01  0.10000000E+01  0.62032999E-01  0.21000000E+00  0.26235856E+00  0.16430203E+02  0.27708848E+00  0.15708092E+02  0.48253725E+01  0.12708901E+02  0.36137817E+05  0.21000000E+00
  0.15149298E+01  0.17777750E+02  0.39529553E-01  0.10000000E+01  0.24391107E-01  0.21000000E+00  0.25620936E+00  0.16388617E+02  0.27708848E+00  0.15690630E+02  0.47400064E+01  0.12047909E+02  0.35044447E+05  0.21000000E+00
  0.15168353E+01  0.17509785E+02  0.39983681E-01  0.10000000E+01 -0.12077972E-01  0.21000000E+00  0.25460063E+00  0.16312432E+02  0.27708848E+00  0.15639972E+02  0.46436500E+01  0.11841060E+02  0.34311476E+05  0.21000000E+00
  0.15187409E+01  0.17238790E+02  0.40428839E-01  0.10000000E+01 -0.48684486E-01  0.21000000E+00  0.25468290E+00  0.16277498E+02  0.27708848E+00  0.15628395E+02  0.45592721E+01  0.11826378E+02  0.34070315E+05  0.21000000E+00
  0.15206465E+01  0.16964824E+02  0.40864927E-01  0.10000000E+01 -0.85156180E-01  0.21000000E+00  0.25452519E+00  0.16290691E+02  0.27708848E+00  0.15662636E+02  0.44883411E+01  0.11804925E+02  0.34103909E+05  0.21000000E+00
  0.15225521E+01  0.16687950E+02  0.41291849E-01  0.10000000E+01 -0.12143623E+00  0.21000000E+00  0.25436715E+00  0.16336122E+02  0.27708848E+00  0.15727660E+02  0.44256474E+01  0.11793998E+02  0.34285951E+05  0.21000000E+00
  0.15244576E+01  0.16408230E+02  0.41709507E-01  0.10000000E+01 -0.15761395E+00  0.21000000E+00  0.25437396E+00  0.16446824E+02  0.27708848E+00  0.15855273E+02  0.43800831E+01  0.11825795E+02  0.34554119E+05  0.21000000E+00
  0.15263632E+01  0.16125726E+02  0.42117809E-01  0.10000000E+01 -0.19368349E+00  0.21000000E+00  0.25439962E+00  0.16561877E+02  0.27708848E+00  0.15987202E+02  0.43338093E+01  0.11859708E+02  0.34868520E+05  0.21000000E+00
  0.15282688E+01  0.15840503E+02  0.42516662E-01  0.10000000E+01 -0.22966979E+00  0.21000000E+00  0.25446877E+00  0.16685760E+02  0.27708848E+00  0.16127757E+02  0.42879853E+01  0.11902138E+02  0.35200747E+05  0.21000000E+00
  0.15301743E+01  0.15552623E+02  0.42905978E-01  0.10000000E+01 -0.26566799E+00  0.21000000E+00  0.25466453E+00  0.16855306E+02  0.27708848E+00  0.16312436E+02  0.42523576E+01  0.11979100E+02  0.35531535E+05  0.21000000E+00
  0.15320799E+01  0.15262151E+02  0.43285668E-01  0.10000000E+01 -0.30180680E+00  0.21000000E+00  0.25501297E+00  0.17032484E+02  0.27708848E+00  0.16504714E+02  0.42162440E+01  0.12078862E+02  0.35852768E+05  0.21000000E+00
  0.15339855E+01  0.14969153E+02  0.43655648E-01  0.10000000E+01 -0.33832164E+00  0.21000000E+00  0.25563410E+00  0.17178467E+02  0.27708848E+00  0.16667088E+02  0.41694950E+01  0.12199730E+02  0.36168095E+05  0.21000000E+00
  0.15358911E+01  0.14673694E+02  0.44015835E-01  0.10000000E+01 -0.37562363E+00  0.21000000E+00  0.25675684E+00  0.17337865E+02  0.27708848E+00  0.16842566E+02  0.41238700E+01  0.12383735E+02  0.36501865E+05  0.21000000E+00
  0.15377966E+01  0.14375841E+02  0.44366148E-01  0.10000000E+01 -0.41407285E+00  0.21000000E+00  0.25833761E+00  0.17565502E+02  0.27708848E+00  0.17084286E+02  0.40927763E+01  0.12647932E+02  0.36919015E+05  0.21000000E+00
  0.15397022E+01  0.14075660E+02  0.44706508E-01  0.10000000E+01 -0.45291098E+00  0.21000000E+00  0.25897587E+00  0.17760650E+02  0.27708848E+00  0.17294782E+02  0.40506739E+01  0.12802140E+02  0.37361084E+05  0.21000000E+00
  0.15416078E+01  0.13773219E+02  0.45036840E-01  0.10000000E+01 -0.49087693E+00  0.21000000E+00  0.25802595E+00  0.17905603E+02  0.27708848E+00  0.17456708E+02  0.39938362E+01  0.12769670E+02  0.37633808E+05  0.21000000E+00
  0.15435133E+01  0.13468585E+02  0.45357068E-01  0.10000000E+01 -0.52707509E+00  0.21000000E+00  0.25592311E+00  0.18004250E+02  0.27708848E+00  0.17573631E+02  0.39239415E+01  0.12595240E+02  0.37632341E+05  0.21000000E+00
  0.15454189E+01  0.13161828E+02  0.45667121E-01  0.10000000E+01 -0.56182657E+00  0.21000000E+00  0.25416360E+00  0.17999127E+02  0.27708848E+00  0.17589399E+02  0.38286312E+01  0.12408058E+02  0.37326160E+05  0.21000000E+00
  0.15473245E+01  0.12853015E+02  0.45966929E-01  0.10000000E+01 -0.59769177E+00  0.21000000E+00  0.25557515E+00  0.18030295E+02  0.27708848E+00  0.17640165E+02  0.37407059E+01  0.12560708E+02  0.37035817E+05  0.21000000E+00
  0.15492301E+01  0.12542216E+02  0.46256426E-01  0.10000000E+01 -0.63578251E+00  0.21000000E+00  0.25839720E+00  0.18073867E+02  0.27708848E+00  0.17702730E+02  0.36544251E+01  0.12860338E+02  0.37004229E+05  0.21000000E+00
  0.15511356E+01  0.12229501E+02  0.46535546E-01  0.10000000E+01 -0.67545305E+00  0.21000000E+00  0.26045038E+00  0.18119922E+02  0.27708848E+00  0.17767420E+02  0.35675068E+01  0.13082754E+02  0.37257225E+05  0.21000000E+00
  0.15530412E+01  0.11914939E+02  0.46804227E-01  0.10000000E+01 -0.71539070E+00  0.21000000E+00  0.26088100E+00  0.18103474E+02  0.27708848E+00  0.17770646E+02  0.34665124E+01  0.13115272E+02  0.37672600E+05  0.21000000E+00
  0.15549468E+01  0.11598602E+02  0.47062408E-01  0.10000000E+01 -0.75385644E+00  0.21000000E+00  0.25916499E+00  0.18089412E+02  0.27708848E+00  0.17775738E+02  0.33655188E+01  0.12929185E+02  0.38079349E+05  0.21000000E+00
  0.15568523E+01  0.11280561E+02  0.47310032E-01  0.10000000E+01 -0.78969179E+00  0.21000000E+00  0.25601336E+00  0.18177196E+02  0.27708848E+00  0.17880234E+02  0.32839684E+01  0.12636438E+02  0.38292672E+05  0.21000000E+00
  0.15587579E+01  0.10960886E+02  0.47547042E-01  0.10000000E+01 -0.82320745E+00  0.21000000E+00  0.25321081E+00  0.18212629E+02  0.27708848E+00  0.17933065E+02  0.31908944E+01  0.12353969E+02  0.38253162E+05  0.21000000E+00
  0.15606635E+01  0.10639650E+02  0.47773387E-01  0.10000000E+01 -0.85501747E+00  0.21000000E+00  0.25112809E+00  0.18108320E+02  0.27708848E+00  0.17848157E+02  0.30710420E+01  0.12083539E+02  0.38034966E+05  0.21000000E+00
  0.15625691E+01  0.10316924E+02  0.47989014E-01  0.10000000E+01 -0.88619966E+00  0.21000000E+00  0.25038169E+00  0.18058891E+02  0.27708848E+00  0.17816543E+02  0.29616095E+01  0.11972514E+02  0.37718522E+05  0.21000000E+00
  0.15644746E+01  0.99927815E+01  0.48193876E-01  0.10000000E+01 -0.91757871E+00  0.21000000E+00  0.25065829E+00  0.18036064E+02  0.27708848E+00  0.17810531E+02  0.28568069E+01  0.11978872E+02  0.37374277E+05  0.21000000E+00
  0.15663802E+01  0.96672944E+01  0.48387926E-01  0.10000000E+01 -0.94906829E+00  0.21000000E+00  0.25079105E+00  0.17845533E+02  0.27708848E+00  0.17638648E+02  0.27235878E+01  0.11900329E+02  0.37020456E+05  0.21000000E+00
  0.15682858E+01  0.93405359E+01  0.48571122E-01  0.10000000E+01 -0.98067675E+00  0.21000000E+00  0.25093943E+00  0.17726505E+02  0.27708848E+00  0.17536443E+02  0.26036320E+01  0.11854664E+02  0.36692932E+05  0.21000000E+00
  0.15701914E+01  0.90125793E+01  0.48743422E-01  0.10000000E+01 -0.10123335E+01  0.21000000E+00  0.25099569E+00  0.17640612E+02  0.27708848E+00  0.17466226E+02  0.24897575E+01  0.11817986E+02  0.36421628E+05  0.21000000E+00
  0.15720969E+01  0.86834983E+01  0.48904787E-01  0.10000000E+01 -0.10438021E+01  0.21000000E+00  0.25071824E+00  0.17383283E+02  0.27708848E+00  0.17225860E+02  0.23505484E+01  0.11679302E+02  0.36223215E+05  0.21000000E+00
  0.15740025E+01  0.83533666E+01  0.49055181E-01  0.10000000E+01 -0.10750087E+01  0.21000000E+00  0.25037750E+00  0.17254711E+02  0.27708848E+00  0.17111909E+02  0.22325778E+01  0.11588371E+02  0.36110831E+05  0.21000000E+00
  0.15759081E+01  0.80222584E+01  0.49194571E-01  0.10000000E+01 -0.11056050E+01  0.21000000E+00  0.24961576E+00  0.17131438E+02  0.27708848E+00  0.17002458E+02  0.21164488E+01  0.11450122E+02  0.36070316E+05  0.21000000E+00
  0.15778136E+01  0.76902478E+01  0.49322925E-01  0.10000000E+01 -0.11354369E+01  0.21000000E+00  0.24868048E+00  0.17053009E+02  0.27708848E+00  0.16936714E+02  0.20073950E+01  0.11311049E+02  0.36067271E+05  0.21000000E+00
  0.15797192E+01  0.73574094E+01  0.49440214E-01  0.10000000E+01 -0.11644902E+01  0.21000000E+00  0.24774305E+00  0.17023720E+02  0.27708848E+00  0.16919040E+02  0.19052233E+01  0.11193142E+02  0.36076643E+05  0.21000000E+00
  0.15816248E+01  0.70238178E+01  0.49546413E-01  0.10000000E+01 -0.11927263E+01  0.21000000E+00  0.24674402E+00  0.16906401E+02  0.27708848E+00  0.16813408E+02  0.17923384E+01  0.11033007E+02  0.36078356E+05  0.21000000E+00
  0.15835304E+01  0.66895479E+01  0.49641496E-01  0.10000000E+01 -0.12202407E+01  0.21000000E+00  0.24585786E+00  0.16763161E+02  0.27708848E+00  0.16681314E+02  0.16775312E+01  0.10876062E+02  0.36057875E+05  0.21000000E+00
  0.15854359E+01  0.63546746E+01  0.49725444E-01  0.10000000E+01 -0.12470441E+01  0.21000000E+00  0.24497638E+00  0.16578548E+02  0.27708848E+00  0.16507355E+02  0.15595733E+01  0.10695235E+02  0.36011023E+05  0.21000000E+00
  0.15873415E+01  0.60192731E+01  0.49798236E-01  0.10000000E+01 -0.12732444E+01  0.21000000E+00  0.24424592E+00  0.16519881E+02  0.27708848E+00  0.16457858E+02  0.14567634E+01  0.10574138E+02  0.35940895E+05  0.21000000E+00
  0.15892471E+01  0.56834187E+01  0.49859858E-01  0.10000000E+01 -0.12989103E+01  0.21000000E+00  0.24358969E+00  0.16514544E+02  0.27708848E+00  0.16460804E+02  0.13597383E+01  0.10484922E+02  0.35851197E+05  0.21000000E+00
  0.15911526E+01  0.53471866E+01  0.49910294E-01  0.10000000E+01 -0.13240978E+01  0.21000000E+00  0.24295896E+00  0.16437304E+02  0.27708848E+00  0.16391595E+02  0.12559195E+01  0.10381064E+02  0.35745574E+05  0.21000000E+00
